Time,"U:0","U:1","U:2","c","gammadot","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.008,0,0,0,0.000299484993,2805.30005,-3.95460498e-10,1,0,0.00850000046,0,4.99999987e-06
0.008,0.00346500473,-4.3009295e-06,0,0.0285931062,2102.06445,-8.88803042e-05,1,1.35135133e-06,0.00850000046,1.35135133e-06,4.99999987e-06
0.008,0.00566462707,-1.16723049e-05,0,0.152960971,1210.83142,-0.000328352908,1,2.70270266e-06,0.00850000046,2.70270266e-06,4.99999987e-06
0.008,0.00670500705,1.17204934e-06,0,0.246771216,672.927063,-0.000532889157,1,4.05405399e-06,0.00850000046,4.05405399e-06,4.99999987e-06
0.008,0.00745341508,3.2387577e-06,0,0.25660795,529.368774,-0.000565813854,1,5.40540532e-06,0.00850000046,5.40540532e-06,4.99999987e-06
0.008,0.00812976621,6.63731498e-07,0,0.256893247,490.722717,-0.000512322469,1,6.75675665e-06,0.00850000046,6.75675665e-06,4.99999987e-06
0.008,0.0087783467,1.87179552e-07,0,0.249054745,474.601379,-0.000449815532,1,8.10810798e-06,0.00850000046,8.10810798e-06,4.99999987e-06
0.008,0.00941191148,-1.19618676e-07,0,0.24295795,461.596252,-0.00039433685,1,9.45945885e-06,0.00850000046,9.45945885e-06,4.99999987e-06
0.008,0.0100256409,1.00292631e-07,0,0.234823704,444.745239,-0.000346631015,1,1.08108106e-05,0.00850000046,1.08108106e-05,4.99999987e-06
0.008,0.0106135607,-1.00271819e-07,0,0.229182288,420.952942,-0.000305978523,1,1.21621615e-05,0.00850000046,1.21621615e-05,4.99999987e-06
0.008,0.0111630522,-4.98393256e-08,0,0.224758789,389.535278,-0.000271933211,1,1.35135133e-05,0.00850000046,1.35135133e-05,4.99999987e-06
0.008,0.0116658434,-3.02498897e-08,0,0.221207708,352.626587,-0.000241952628,1,1.48648642e-05,0.00850000046,1.48648642e-05,4.99999987e-06
0.008,0.0121155195,-3.21449463e-08,0,0.218729392,311.515228,-0.000214761356,1,1.6216216e-05,0.00850000046,1.6216216e-05,4.99999987e-06
0.008,0.0125072058,-6.54757537e-09,0,0.216746479,267.261536,-0.000189573533,1,1.75675668e-05,0.00850000046,1.75675668e-05,4.99999987e-06
0.008,0.0128373597,3.19102944e-09,0,0.215571895,220.562622,-0.000165920675,1,1.89189177e-05,0.00850000046,1.89189177e-05,4.99999987e-06
0.008,0.0131029114,1.79104909e-08,0,0.215410978,171.736359,-0.000143746947,1,2.02702704e-05,0.00850000046,2.02702704e-05,4.99999987e-06
0.008,0.0133011863,7.3884749e-08,0,0.217558727,121.349144,-0.000123298756,1,2.16216213e-05,0.00850000046,2.16216213e-05,4.99999987e-06
0.008,0.0134306513,1.58336675e-07,0,0.223727956,71.1711655,-0.000105831044,1,2.29729721e-05,0.00850000046,2.29729721e-05,4.99999987e-06
