Time,"U:0","U:1","U:2","c","gammadot","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,0.0123826051,5.57199265e-09,0,0.325590134,41.1351662,-0.000266262388,1,2.02702704e-05,0.00850000046,2.02702704e-05,4.99999987e-06
1,0.0124273989,3.68533803e-09,0,0.334710121,26.6457119,-0.0002670424,1,2.16216213e-05,0.00850000046,2.16216213e-05,4.99999987e-06
1,0.0124544958,2.22982499e-09,0,0.343153626,14.6907282,-0.000267377123,1,2.29729721e-05,0.00850000046,2.29729721e-05,4.99999987e-06
1,0.0124670351,8.35979841e-10,0,0.349114895,6.97085047,-0.000267481228,1,2.4324323e-05,0.00850000046,2.4324323e-05,4.99999987e-06
1,0.0124670351,-8.35978731e-10,0,0.349114895,6.97084761,-0.000267481228,1,2.56756757e-05,0.00850000046,2.56756757e-05,4.99999987e-06
1,0.0124544967,-2.22982344e-09,0,0.343153626,14.6907139,-0.000267377123,1,2.70270266e-05,0.00850000046,2.70270266e-05,4.99999987e-06
1,0.0124273989,-3.68533559e-09,0,0.334710121,26.6456947,-0.0002670424,1,2.83783775e-05,0.00850000046,2.83783775e-05,4.99999987e-06
1,0.0123826051,-5.57199131e-09,0,0.325590134,41.1351547,-0.000266262388,1,2.97297283e-05,0.00850000046,2.97297283e-05,4.99999987e-06
1,0.0123164048,-8.13589462e-09,0,0.315943807,58.6259537,-0.000264750473,1,3.10810792e-05,0.00850000046,3.10810792e-05,4.99999987e-06
1,0.0122244107,-1.26895028e-08,0,0.30553785,79.6790009,-0.000262145011,1,3.24324319e-05,0.00850000046,3.24324319e-05,4.99999987e-06
1,0.01210141,-2.16475602e-08,0,0.294520527,105.006302,-0.000257976644,1,3.37837846e-05,0.00850000046,3.37837846e-05,4.99999987e-06
1,0.0119410949,-3.43331621e-08,0,0.282435983,135.639175,-0.000251565449,1,3.51351337e-05,0.00850000046,3.51351337e-05,4.99999987e-06
1,0.0117354952,-4.14934824e-08,0,0.269202173,173.224854,-0.000241931892,1,3.64864864e-05,0.00850000046,3.64864864e-05,4.99999987e-06
1,0.0114739118,-7.06629777e-08,0,0.253731817,220.459061,-0.000227959652,1,3.78378354e-05,0.00850000046,3.78378354e-05,4.99999987e-06
1,0.0111410841,-2.15871566e-07,0,0.235636249,281.782471,-0.000208290352,1,3.91891881e-05,0.00850000046,3.91891881e-05,4.99999987e-06
1,0.0107145198,-3.45334939e-07,0,0.212849587,367.154297,-0.000179384311,1,4.05405408e-05,0.00850000046,4.05405408e-05,4.99999987e-06
1,0.0101528578,4.69361538e-07,0,0.180976465,504.56543,-0.000134390037,1,4.18918899e-05,0.00850000046,4.18918899e-05,4.99999987e-06
1,0.00935948733,2.06264122e-06,0,0.123975724,743.860962,-7.47395607e-05,1,4.32432425e-05,0.00850000046,4.32432425e-05,4.99999987e-06
1,0.00815331284,7.21616914e-07,0,0.0484231412,1075.70959,-2.37797121e-05,1,4.45945952e-05,0.00850000046,4.45945952e-05,4.99999987e-06
1,0.00645887153,-1.60416164e-06,0,0.00626515225,1371.34009,-1.00939621e-06,1,4.59459443e-05,0.00850000046,4.59459443e-05,4.99999987e-06
1,0.00445027044,-9.56544568e-07,0,0.000101779551,1544.06665,2.11014321e-06,1,4.7297297e-05,0.00850000046,4.7297297e-05,4.99999987e-06
1,0.00228892523,-6.94463367e-08,0,-6.60176738e-06,1647.86914,6.28482496e-07,1,4.8648646e-05,0.00850000046,4.8648646e-05,4.99999987e-06
1,0,0,0,4.53231996e-06,1742.16003,-2.25666003e-13,1,4.99999987e-05,0.00850000046,4.99999987e-05,4.99999987e-06
